Record Length,2.500000e+03,,   0.914000000000,   0.00400,
Sample Interval,2.000000e-05,,   0.914020000000,   0.00400,
Trigger Point,-4.570000000000e+04,,   0.914040000000,   0.00400,
,,,   0.914060000000,   0.00000,
,,,   0.914080000000,   0.00400,
,,,   0.914100000000,   0.00000,
Source,CH1,,   0.914120000000,   0.00400,
Vertical Units,V,,   0.914140000000,   0.00000,
Vertical Scale,1.000000e-01,,   0.914160000000,   0.00000,
Vertical Offset,-5.200000e-02,,   0.914180000000,   0.00400,
Horizontal Units,s,,   0.914200000000,   0.00400,
Horizontal Scale,5.000000e-03,,   0.914220000000,   0.00000,
Pt Fmt,Y,,   0.914240000000,   0.00400,
Yzero,0.000000e+00,,   0.914260000000,   0.00400,
Probe Atten,1.000000e+00,,   0.914280000000,   0.00400,
Model Number,TDS2012C,,   0.914300000000,   0.00000,
Serial Number,C010188,,   0.914320000000,   0.00000,
Firmware Version,FV:v24.08,,   0.914340000000,   0.00000,
,,,0.914360000000,   0.00400,
,,,0.914380000000,   0.00000,
,,,0.914400000000,   0.00400,
,,,0.914420000000,   0.00000,
,,,0.914440000000,   0.00400,
,,,0.914460000000,   0.00000,
,,,0.914480000000,   0.00000,
,,,0.914500000000,   0.00000,
,,,0.914520000000,   0.00000,
,,,0.914540000000,   0.00000,
,,,0.914560000000,   0.00400,
,,,0.914580000000,   0.00400,
,,,0.914600000000,   0.00400,
,,,0.914620000000,   0.00000,
,,,0.914640000000,   0.00400,
,,,0.914660000000,   0.00000,
,,,0.914680000000,   0.00000,
,,,0.914700000000,   0.00000,
,,,0.914720000000,   0.00000,
,,,0.914740000000,   0.00000,
,,,0.914760000000,   0.00000,
,,,0.914780000000,   0.00000,
,,,0.914800000000,   0.00000,
,,,0.914820000000,   0.00000,
,,,0.914840000000,   0.00000,
,,,0.914860000000,   0.00000,
,,,0.914880000000,   0.00000,
,,,0.914900000000,   0.00000,
,,,0.914920000000,   0.00000,
,,,0.914940000000,   0.00400,
,,,0.914960000000,   0.00000,
,,,0.914980000000,   0.00000,
,,,0.915000000000,   0.00000,
,,,0.915020000000,   0.00000,
,,,0.915040000000,   0.00000,
,,,0.915060000000,   0.00000,
,,,0.915080000000,   0.00000,
,,,0.915100000000,   0.00000,
,,,0.915120000000,   0.00000,
,,,0.915140000000,  -0.00400,
,,,0.915160000000,   0.00000,
,,,0.915180000000,   0.00000,
,,,0.915200000000,   0.00000,
,,,0.915220000000,   0.00000,
,,,0.915240000000,   0.00000,
,,,0.915260000000,   0.00000,
,,,0.915280000000,   0.00000,
,,,0.915300000000,   0.00000,
,,,0.915320000000,   0.00000,
,,,0.915340000000,   0.00000,
,,,0.915360000000,   0.00000,
,,,0.915380000000,   0.00000,
,,,0.915400000000,   0.00000,
,,,0.915420000000,   0.00000,
,,,0.915440000000,   0.00000,
,,,0.915460000000,  -0.00400,
,,,0.915480000000,   0.00000,
,,,0.915500000000,   0.00000,
,,,0.915520000000,   0.00000,
,,,0.915540000000,   0.00000,
,,,0.915560000000,   0.00000,
,,,0.915580000000,   0.00000,
,,,0.915600000000,  -0.00400,
,,,0.915620000000,  -0.00400,
,,,0.915640000000,   0.00000,
,,,0.915660000000,  -0.00400,
,,,0.915680000000,   0.00000,
,,,0.915700000000,  -0.00400,
,,,0.915720000000,   0.00000,
,,,0.915740000000,  -0.00400,
,,,0.915760000000,   0.00000,
,,,0.915780000000,   0.00000,
,,,0.915800000000,  -0.00400,
,,,0.915820000000,   0.00000,
,,,0.915840000000,   0.00000,
,,,0.915860000000,  -0.00400,
,,,0.915880000000,  -0.00400,
,,,0.915900000000,  -0.00400,
,,,0.915920000000,  -0.00400,
,,,0.915940000000,   0.00000,
,,,0.915960000000,  -0.00400,
,,,0.915980000000,  -0.00400,
,,,0.916000000000,  -0.00400,
,,,0.916020000000,  -0.00400,
,,,0.916040000000,   0.00000,
,,,0.916060000000,  -0.00400,
,,,0.916080000000,   0.00000,
,,,0.916100000000,  -0.00400,
,,,0.916120000000,  -0.00400,
,,,0.916140000000,   0.00000,
,,,0.916160000000,  -0.00400,
,,,0.916180000000,   0.00000,
,,,0.916200000000,  -0.00400,
,,,0.916220000000,   0.00000,
,,,0.916240000000,  -0.00400,
,,,0.916260000000,  -0.00400,
,,,0.916280000000,  -0.00400,
,,,0.916300000000,  -0.00400,
,,,0.916320000000,  -0.00400,
,,,0.916340000000,   0.00000,
,,,0.916360000000,   0.00000,
,,,0.916380000000,  -0.00400,
,,,0.916400000000,  -0.00400,
,,,0.916420000000,   0.00000,
,,,0.916440000000,  -0.00400,
,,,0.916460000000,  -0.00400,
,,,0.916480000000,  -0.00400,
,,,0.916500000000,  -0.00400,
,,,0.916520000000,  -0.00400,
,,,0.916540000000,  -0.00400,
,,,0.916560000000,  -0.00400,
,,,0.916580000000,  -0.00400,
,,,0.916600000000,  -0.00400,
,,,0.916620000000,  -0.00400,
,,,0.916640000000,  -0.00400,
,,,0.916660000000,  -0.00400,
,,,0.916680000000,  -0.00400,
,,,0.916700000000,  -0.00400,
,,,0.916720000000,  -0.00400,
,,,0.916740000000,  -0.00400,
,,,0.916760000000,   0.00000,
,,,0.916780000000,  -0.00400,
,,,0.916800000000,  -0.00400,
,,,0.916820000000,  -0.00400,
,,,0.916840000000,  -0.00400,
,,,0.916860000000,  -0.00400,
,,,0.916880000000,  -0.00400,
,,,0.916900000000,  -0.00400,
,,,0.916920000000,  -0.00400,
,,,0.916940000000,  -0.00400,
,,,0.916960000000,  -0.00400,
,,,0.916980000000,  -0.00400,
,,,0.917000000000,  -0.00400,
,,,0.917020000000,  -0.00400,
,,,0.917040000000,  -0.00400,
,,,0.917060000000,  -0.00400,
,,,0.917080000000,  -0.00400,
,,,0.917100000000,  -0.00400,
,,,0.917120000000,  -0.00400,
,,,0.917140000000,  -0.00400,
,,,0.917160000000,  -0.00400,
,,,0.917180000000,  -0.00400,
,,,0.917200000000,  -0.00400,
,,,0.917220000000,  -0.00400,
,,,0.917240000000,  -0.00400,
,,,0.917260000000,  -0.00400,
,,,0.917280000000,  -0.00400,
,,,0.917300000000,  -0.00400,
,,,0.917320000000,  -0.00400,
,,,0.917340000000,  -0.00400,
,,,0.917360000000,  -0.00400,
,,,0.917380000000,  -0.00400,
,,,0.917400000000,  -0.00400,
,,,0.917420000000,  -0.00400,
,,,0.917440000000,  -0.00400,
,,,0.917460000000,  -0.00400,
,,,0.917480000000,  -0.00400,
,,,0.917500000000,  -0.00400,
,,,0.917520000000,  -0.00400,
,,,0.917540000000,  -0.00400,
,,,0.917560000000,  -0.00400,
,,,0.917580000000,  -0.00400,
,,,0.917600000000,  -0.00400,
,,,0.917620000000,  -0.00400,
,,,0.917640000000,  -0.00400,
,,,0.917660000000,  -0.00400,
,,,0.917680000000,  -0.00400,
,,,0.917700000000,  -0.00400,
,,,0.917720000000,  -0.00400,
,,,0.917740000000,  -0.00400,
,,,0.917760000000,  -0.00400,
,,,0.917780000000,  -0.00400,
,,,0.917800000000,  -0.00400,
,,,0.917820000000,  -0.00800,
,,,0.917840000000,  -0.00800,
,,,0.917860000000,  -0.00400,
,,,0.917880000000,  -0.00400,
,,,0.917900000000,  -0.00400,
,,,0.917920000000,  -0.00400,
,,,0.917940000000,  -0.00400,
,,,0.917960000000,  -0.00400,
,,,0.917980000000,  -0.00400,
,,,0.918000000000,  -0.00400,
,,,0.918020000000,  -0.00800,
,,,0.918040000000,  -0.00400,
,,,0.918060000000,  -0.00400,
,,,0.918080000000,  -0.00400,
,,,0.918100000000,  -0.00400,
,,,0.918120000000,  -0.00800,
,,,0.918140000000,  -0.00400,
,,,0.918160000000,  -0.00400,
,,,0.918180000000,  -0.00800,
,,,0.918200000000,  -0.00800,
,,,0.918220000000,  -0.00400,
,,,0.918240000000,  -0.00400,
,,,0.918260000000,  -0.00400,
,,,0.918280000000,  -0.00400,
,,,0.918300000000,  -0.00400,
,,,0.918320000000,  -0.00800,
,,,0.918340000000,  -0.00800,
,,,0.918360000000,  -0.00800,
,,,0.918380000000,  -0.00400,
,,,0.918400000000,  -0.00400,
,,,0.918420000000,  -0.00800,
,,,0.918440000000,  -0.00800,
,,,0.918460000000,  -0.00800,
,,,0.918480000000,  -0.00800,
,,,0.918500000000,  -0.00800,
,,,0.918520000000,  -0.00800,
,,,0.918540000000,  -0.00800,
,,,0.918560000000,  -0.00400,
,,,0.918580000000,  -0.00800,
,,,0.918600000000,  -0.00800,
,,,0.918620000000,  -0.00800,
,,,0.918640000000,  -0.00800,
,,,0.918660000000,  -0.00400,
,,,0.918680000000,  -0.00800,
,,,0.918700000000,  -0.00800,
,,,0.918720000000,  -0.00800,
,,,0.918740000000,  -0.00400,
,,,0.918760000000,  -0.00800,
,,,0.918780000000,  -0.00800,
,,,0.918800000000,  -0.00800,
,,,0.918820000000,  -0.00800,
,,,0.918840000000,  -0.00800,
,,,0.918860000000,  -0.00800,
,,,0.918880000000,  -0.00800,
,,,0.918900000000,  -0.00400,
,,,0.918920000000,  -0.00800,
,,,0.918940000000,  -0.00800,
,,,0.918960000000,  -0.00800,
,,,0.918980000000,  -0.00800,
,,,0.919000000000,  -0.00400,
,,,0.919020000000,  -0.00400,
,,,0.919040000000,  -0.00800,
,,,0.919060000000,  -0.00800,
,,,0.919080000000,  -0.00800,
,,,0.919100000000,  -0.00800,
,,,0.919120000000,  -0.00800,
,,,0.919140000000,  -0.00800,
,,,0.919160000000,  -0.00800,
,,,0.919180000000,  -0.00800,
,,,0.919200000000,  -0.00800,
,,,0.919220000000,  -0.00800,
,,,0.919240000000,  -0.00800,
,,,0.919260000000,  -0.00800,
,,,0.919280000000,  -0.00800,
,,,0.919300000000,  -0.00800,
,,,0.919320000000,  -0.00800,
,,,0.919340000000,  -0.01200,
,,,0.919360000000,  -0.00800,
,,,0.919380000000,  -0.01200,
,,,0.919400000000,  -0.01200,
,,,0.919420000000,  -0.00800,
,,,0.919440000000,  -0.00800,
,,,0.919460000000,  -0.00800,
,,,0.919480000000,  -0.00800,
,,,0.919500000000,  -0.01200,
,,,0.919520000000,  -0.00800,
,,,0.919540000000,  -0.01200,
,,,0.919560000000,  -0.00800,
,,,0.919580000000,  -0.00800,
,,,0.919600000000,  -0.01200,
,,,0.919620000000,  -0.01200,
,,,0.919640000000,  -0.00800,
,,,0.919660000000,  -0.00800,
,,,0.919680000000,  -0.01200,
,,,0.919700000000,  -0.00800,
,,,0.919720000000,  -0.00800,
,,,0.919740000000,  -0.00800,
,,,0.919760000000,  -0.00800,
,,,0.919780000000,  -0.01200,
,,,0.919800000000,  -0.01200,
,,,0.919820000000,  -0.00800,
,,,0.919840000000,  -0.01200,
,,,0.919860000000,  -0.00800,
,,,0.919880000000,  -0.00800,
,,,0.919900000000,  -0.00800,
,,,0.919920000000,  -0.00800,
,,,0.919940000000,  -0.01200,
,,,0.919960000000,  -0.00800,
,,,0.919980000000,  -0.00800,
,,,0.920000000000,  -0.01200,
,,,0.920020000000,  -0.01200,
,,,0.920040000000,  -0.01200,
,,,0.920060000000,  -0.01200,
,,,0.920080000000,  -0.01200,
,,,0.920100000000,  -0.01200,
,,,0.920120000000,  -0.01200,
,,,0.920140000000,  -0.01200,
,,,0.920160000000,  -0.01200,
,,,0.920180000000,  -0.01200,
,,,0.920200000000,  -0.00800,
,,,0.920220000000,  -0.01200,
,,,0.920240000000,  -0.01200,
,,,0.920260000000,  -0.00800,
,,,0.920280000000,  -0.01200,
,,,0.920300000000,  -0.01200,
,,,0.920320000000,  -0.01200,
,,,0.920340000000,  -0.01200,
,,,0.920360000000,  -0.01200,
,,,0.920380000000,  -0.01200,
,,,0.920400000000,  -0.01200,
,,,0.920420000000,  -0.01200,
,,,0.920440000000,  -0.01200,
,,,0.920460000000,  -0.01200,
,,,0.920480000000,  -0.01200,
,,,0.920500000000,  -0.01200,
,,,0.920520000000,  -0.01200,
,,,0.920540000000,  -0.01200,
,,,0.920560000000,  -0.01200,
